sasdate,Y,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20
2015-03-01,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573,-0.0223152255784953,0.6743037468666557,-0.23748667360496967,0.523736364445071,0.7681272705003295,0.9629349822608546,0.483331022067901
2015-06-01,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573,-0.0223152255784953,0.6743037468666557,-0.23748667360496967,0.523736364445071,0.7681272705003295,0.9629349822608546
2015-09-01,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573,-0.0223152255784953,0.6743037468666557,-0.23748667360496967,0.523736364445071,0.7681272705003295
2015-12-01,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573,-0.0223152255784953,0.6743037468666557,-0.23748667360496967,0.523736364445071
2016-03-01,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573,-0.0223152255784953,0.6743037468666557,-0.23748667360496967
2016-06-01,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573,-0.0223152255784953,0.6743037468666557
2016-09-01,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573,-0.0223152255784953
2016-12-01,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147,1.1167896811464573
2017-03-01,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563,0.8350941818790147
2017-06-01,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415,0.4453416266322563
2017-09-01,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796,0.14392437648620415
2017-12-01,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688,0.11557374157504796
2018-03-01,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715,0.9817259265515688
2018-06-01,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199,0.26727882651371715
2018-09-01,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175,0.8477896552497199
2018-12-01,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434,0.8679640238263175
2019-03-01,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321,-0.34569281496601434
2019-06-01,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596,1.2835690229149321
2019-09-01,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339,1.2080648325781596
2019-12-01,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911,0.5044586015433339
2020-03-01,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478,0.8964547876924911
2020-06-01,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116,0.6174946582536478
2020-09-01,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618,0.39944621156902116
2020-12-01,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248,0.18430917271050618
2021-03-01,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364,0.5778466518471248
2021-06-01,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337,0.32060956626729364
2021-09-01,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726,0.7068859191104337
2021-12-01,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696,0.5527685286210726
2022-03-01,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037,0.48570873310360696
2022-06-01,-0.14137216932006424,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821,0.5583111012978037
2022-09-01,0.6564592779746192,-0.14137216932006424,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874,0.785431525684821
2022-12-01,0.6334121028816142,0.6564592779746192,-0.14137216932006424,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577,1.1207427769393874
2023-03-01,0.5548385736220851,0.6334121028816142,0.6564592779746192,-0.14137216932006424,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475,0.8101194549169577
2023-06-01,0.5098203034052062,0.5548385736220851,0.6334121028816142,0.6564592779746192,-0.14137216932006424,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582,0.5294212303768475
2023-09-01,1.1868005421165506,0.5098203034052062,0.5548385736220851,0.6334121028816142,0.6564592779746192,-0.14137216932006424,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305,0.621760482522582
2023-12-01,0.7896200074082316,1.1868005421165506,0.5098203034052062,0.5548385736220851,0.6334121028816142,0.6564592779746192,-0.14137216932006424,-0.4989218813230778,1.682537902962089,0.8110740728369592,1.5083139798498735,1.2773282331284719,1.0299026333228767,7.472914013621157,-8.219774895039755,-1.3722370365645276,0.6392708116495172,1.1258144435872808,0.82624533584017,0.541631653224961,0.14154399831838305
